,code,exchange,orderid,direction,offset,price,volume,datetime
1225,rb2210,SHFE,0_0_     2596034,多,平今,5070.0,1,2022-04-07 14:11:41
1226,rb2210,SHFE,0_0_     2606483,多,平今,5075.0,2,2022-04-07 14:12:33
1227,rb2210,SHFE,0_0_     2606483,多,平今,5075.0,1,2022-04-07 14:12:33
1228,rb2210,SHFE,0_0_     2606483,多,平今,5075.0,1,2022-04-07 14:12:34
1229,rb2210,SHFE,0_0_     2607216,空,开,5075.0,4,2022-04-07 14:12:38
1230,rb2210,SHFE,0_0_     2607478,多,平今,5074.0,1,2022-04-07 14:13:11
1231,rb2210,SHFE,0_0_     2607478,多,平今,5074.0,1,2022-04-07 14:13:11
1232,rb2210,SHFE,0_0_     2607478,多,平今,5074.0,1,2022-04-07 14:13:11
1233,rb2210,SHFE,0_0_     2607478,多,平今,5074.0,1,2022-04-07 14:13:11
1234,rb2210,SHFE,0_0_     2610471,空,开,5075.0,2,2022-04-07 14:13:20
1235,rb2210,SHFE,0_0_     2611948,空,开,5075.0,2,2022-04-07 14:13:29
1236,rb2210,SHFE,0_0_     2611948,空,开,5075.0,1,2022-04-07 14:13:29
1237,rb2210,SHFE,0_0_     2612304,多,平今,5075.0,1,2022-04-07 14:13:30
1238,rb2210,SHFE,0_0_     2612304,多,平今,5075.0,1,2022-04-07 14:13:30
1239,rb2210,SHFE,0_0_     2612466,空,开,5075.0,2,2022-04-07 14:13:33
1240,rb2210,SHFE,0_0_     2614578,多,平今,5077.0,1,2022-04-07 14:14:06
1241,rb2210,SHFE,0_0_     2614578,多,平今,5077.0,1,2022-04-07 14:14:07
1242,rb2210,SHFE,0_0_     2614578,多,平今,5077.0,1,2022-04-07 14:14:07
1243,rb2210,SHFE,0_0_     2615078,空,开,5078.0,1,2022-04-07 14:14:12
1244,rb2210,SHFE,0_0_     2615363,多,开,5079.0,2,2022-04-07 14:14:13
1245,rb2210,SHFE,0_0_     2615363,多,开,5079.0,1,2022-04-07 14:14:13
1246,rb2210,SHFE,0_0_     2615363,多,开,5079.0,2,2022-04-07 14:14:13
1247,rb2210,SHFE,0_0_     2615363,多,开,5079.0,1,2022-04-07 14:14:13
1248,rb2210,SHFE,0_0_     2615363,多,开,5079.0,1,2022-04-07 14:14:13
1249,rb2210,SHFE,0_0_     2617635,空,平今,5083.0,3,2022-04-07 14:14:35
1250,rb2210,SHFE,0_0_     2618990,多,平今,5082.0,1,2022-04-07 14:14:48
1251,rb2210,SHFE,0_0_     2618990,多,平今,5082.0,1,2022-04-07 14:14:48
1252,rb2210,SHFE,0_0_     2619458,多,平今,5083.0,1,2022-04-07 14:14:53
1253,rb2210,SHFE,0_0_     2619531,多,开,5083.0,4,2022-04-07 14:14:54
1254,rb2210,SHFE,0_0_     2619973,空,平今,5084.0,2,2022-04-07 14:15:00
1255,rb2210,SHFE,0_0_     2619973,空,平今,5084.0,1,2022-04-07 14:15:00
1256,rb2210,SHFE,0_0_     2620589,多,开,5083.0,1,2022-04-07 14:15:01
1257,rb2210,SHFE,0_0_     2621321,空,开,5081.0,4,2022-04-07 14:15:05
1258,rb2210,SHFE,0_0_     2621321,空,开,5081.0,2,2022-04-07 14:15:05
1259,rb2210,SHFE,0_0_     2621321,空,开,5081.0,1,2022-04-07 14:15:05
1260,rb2210,SHFE,0_0_     2620732,空,平今,5083.0,1,2022-04-07 14:15:08
1261,rb2210,SHFE,0_0_     2621581,多,平今,5081.0,6,2022-04-07 14:15:08
1262,rb2210,SHFE,0_0_     2624349,空,开,5077.0,2,2022-04-07 14:15:33
1263,rb2210,SHFE,0_0_     2624349,空,开,5077.0,1,2022-04-07 14:15:33
1264,rb2210,SHFE,0_0_     2624349,空,开,5077.0,1,2022-04-07 14:15:33
1265,rb2210,SHFE,0_0_     2624399,多,平今,5076.0,3,2022-04-07 14:15:34
1266,rb2210,SHFE,0_0_     2624399,多,平今,5076.0,1,2022-04-07 14:15:34
1267,rb2210,SHFE,0_0_     2624499,空,开,5077.0,1,2022-04-07 14:15:35
1268,rb2210,SHFE,0_0_     2624499,空,开,5077.0,1,2022-04-07 14:15:35
1269,rb2210,SHFE,0_0_     2624499,空,开,5077.0,1,2022-04-07 14:15:35
1270,rb2210,SHFE,0_0_     2624499,空,开,5077.0,1,2022-04-07 14:15:35
1271,rb2210,SHFE,0_0_     2624524,多,平今,5076.0,4,2022-04-07 14:15:37
1272,rb2210,SHFE,0_0_     2632896,多,开,5075.0,3,2022-04-07 14:17:05
1273,rb2210,SHFE,0_0_     2640806,空,平今,5077.0,1,2022-04-07 14:18:28
1274,rb2210,SHFE,0_0_     2641748,空,开,5076.0,7,2022-04-07 14:18:38
1275,rb2210,SHFE,0_0_     2652126,空,平今,5074.0,7,2022-04-07 14:21:06
1276,rb2210,SHFE,0_0_     2656470,多,平今,5071.0,1,2022-04-07 14:23:21
1277,rb2210,SHFE,0_0_     2666929,多,平今,5066.0,1,2022-04-07 14:23:31
1278,rb2210,SHFE,0_0_     2666929,多,平今,5066.0,1,2022-04-07 14:23:31
1279,rb2210,SHFE,0_0_     2666929,多,平今,5066.0,1,2022-04-07 14:23:31
1280,rb2210,SHFE,0_0_     2666955,空,开,5067.0,1,2022-04-07 14:23:32
1281,rb2210,SHFE,0_0_     2666955,空,开,5067.0,1,2022-04-07 14:23:32
1282,rb2210,SHFE,0_0_     2666955,空,开,5067.0,1,2022-04-07 14:23:32
1283,rb2210,SHFE,0_0_     2667006,多,平今,5066.0,1,2022-04-07 14:23:32
1284,rb2210,SHFE,0_0_     2667006,多,平今,5066.0,2,2022-04-07 14:23:32
1285,rb2210,SHFE,0_0_     2667028,空,开,5067.0,1,2022-04-07 14:23:33
1286,rb2210,SHFE,0_0_     2667028,空,开,5067.0,2,2022-04-07 14:23:33
1287,rb2210,SHFE,0_0_     2667092,多,平今,5066.0,2,2022-04-07 14:23:35
1288,rb2210,SHFE,0_0_     2667219,空,开,5067.0,1,2022-04-07 14:23:35
1289,rb2210,SHFE,0_0_     2667219,空,开,5067.0,1,2022-04-07 14:23:36
1290,rb2210,SHFE,0_0_     2667276,多,平今,5066.0,1,2022-04-07 14:23:36
1291,rb2210,SHFE,0_0_     2667416,多,平今,5065.0,5,2022-04-07 14:23:41
1292,rb2210,SHFE,0_0_     2667577,空,开,5065.0,1,2022-04-07 14:23:41
1293,rb2210,SHFE,0_0_     2667578,空,开,5066.0,4,2022-04-07 14:23:43
1294,rb2210,SHFE,0_0_     2667277,空,开,5067.0,1,2022-04-07 14:23:45
1295,rb2210,SHFE,0_0_     2667909,多,开,5067.0,2,2022-04-07 14:23:48
1296,rb2210,SHFE,0_0_     2667790,多,平今,5066.0,1,2022-04-07 14:23:48
1297,rb2210,SHFE,0_0_     2676512,多,开,5068.0,3,2022-04-07 14:25:28
1298,rb2210,SHFE,0_0_     2677765,空,平今,5069.0,3,2022-04-07 14:25:47
1299,rb2210,SHFE,0_0_     2679637,多,开,5068.0,3,2022-04-07 14:25:55
1300,rb2210,SHFE,0_0_     2679970,空,平今,5069.0,3,2022-04-07 14:26:06
1301,rb2210,SHFE,0_0_     2667700,多,平今,5065.0,1,2022-04-07 14:26:23
1302,rb2210,SHFE,0_0_     2667700,多,平今,5065.0,1,2022-04-07 14:26:23
1303,rb2210,SHFE,0_0_     2667700,多,平今,5065.0,4,2022-04-07 14:26:24
1304,rb2210,SHFE,0_0_     2683563,空,平今,5065.0,1,2022-04-07 14:26:29
1305,rb2210,SHFE,0_0_     2683990,空,开,5064.0,2,2022-04-07 14:26:33
1306,rb2210,SHFE,0_0_     2684093,空,平今,5064.0,1,2022-04-07 14:26:34
1307,rb2210,SHFE,0_0_     2683404,空,开,5066.0,4,2022-04-07 14:26:41
1308,rb2210,SHFE,0_0_     2684691,多,平今,5065.000000000001,1,2022-04-07 14:27:34
1309,rb2210,SHFE,0_0_     2684691,多,平今,5065.0,1,2022-04-07 14:27:35
1310,rb2210,SHFE,0_0_     2684691,多,平今,5065.0,1,2022-04-07 14:27:36
1311,rb2210,SHFE,0_0_     2684691,多,平今,5065.0,1,2022-04-07 14:27:36
1312,rb2210,SHFE,0_0_     2691008,空,开,5065.0,1,2022-04-07 14:27:57
1313,rb2210,SHFE,0_0_     2696066,空,开,5063.0,4,2022-04-07 14:28:38
1314,rb2210,SHFE,0_0_     2698005,多,平今,5062.0,1,2022-04-07 14:29:08
1315,rb2210,SHFE,0_0_     2698005,多,平今,5062.0,1,2022-04-07 14:29:09
1316,rb2210,SHFE,0_0_     2699298,空,开,5064.0,2,2022-04-07 14:29:19
1317,rb2210,SHFE,0_0_     2699682,多,平今,5063.0,1,2022-04-07 14:29:21
1318,rb2210,SHFE,0_0_     2699682,多,平今,5063.0,1,2022-04-07 14:29:21
1319,rb2210,SHFE,0_0_     2699775,空,开,5064.0,2,2022-04-07 14:29:46
1320,rb2210,SHFE,0_0_     2701491,多,平今,5063.0,1,2022-04-07 14:29:46
1321,rb2210,SHFE,0_0_     2701491,多,平今,5063.0,1,2022-04-07 14:29:47
1322,rb2210,SHFE,0_0_     2705432,多,平今,5067.0,1,2022-04-07 14:30:28
1323,rb2210,SHFE,0_0_     2702505,多,平今,5063.0,3,2022-04-07 14:31:01
1324,rb2210,SHFE,0_0_     2708484,空,开,5065.0,1,2022-04-07 14:31:01
1325,rb2210,SHFE,0_0_     2708995,多,开,5064.0,2,2022-04-07 14:31:01
1326,rb2210,SHFE,0_0_     2709254,多,开,5063.0,2,2022-04-07 14:31:08
1327,rb2210,SHFE,0_0_     2709254,多,开,5063.0,1,2022-04-07 14:31:08
1328,rb2210,SHFE,0_0_     2710035,空,平今,5064.000000000001,2,2022-04-07 14:31:12
1329,rb2210,SHFE,0_0_     2710698,空,开,5065.0,5,2022-04-07 14:31:17
1330,rb2210,SHFE,0_0_     2710698,空,开,5065.0,1,2022-04-07 14:31:17
1331,rb2210,SHFE,0_0_     2710838,多,平今,5064.000000000001,1,2022-04-07 14:31:19
1332,rb2210,SHFE,0_0_     2712842,空,平今,5060.0,2,2022-04-07 14:31:37
1333,rb2210,SHFE,0_0_     2716865,多,平今,5062.0,1,2022-04-07 14:32:15
1334,rb2210,SHFE,0_0_     2717175,空,开,5063.0,1,2022-04-07 14:32:16
1335,rb2210,SHFE,0_0_     2717175,空,开,5063.0,1,2022-04-07 14:33:05
1336,rb2210,SHFE,0_0_     2721323,多,平今,5062.0,1,2022-04-07 14:33:06
1337,rb2210,SHFE,0_0_     2764828,多,平今,5072.0,2,2022-04-07 14:40:17
1338,rb2210,SHFE,0_0_     2767351,多,平今,5073.0,1,2022-04-07 14:40:37
1339,rb2210,SHFE,0_0_     2767515,空,开,5073.0,2,2022-04-07 14:40:39
1340,rb2210,SHFE,0_0_     2769895,多,开,5075.0,2,2022-04-07 14:41:06
1341,rb2210,SHFE,0_0_     2769895,多,开,5075.0,2,2022-04-07 14:41:06
1342,rb2210,SHFE,0_0_     2778863,空,平今,5082.0,1,2022-04-07 14:42:41
1343,rb2210,SHFE,0_0_     2781060,多,平今,5087.0,1,2022-04-07 14:43:05
1344,rb2210,SHFE,0_0_     2781362,空,平今,5090.0,1,2022-04-07 14:43:09
1345,rb2210,SHFE,0_0_     2781362,空,平今,5090.0,1,2022-04-07 14:43:09
1346,rb2210,SHFE,0_0_     2781715,多,平今,5090.0,1,2022-04-07 14:43:12
1347,rb2210,SHFE,0_0_     2781715,多,平今,5090.0,1,2022-04-07 14:43:12
1348,rb2210,SHFE,0_0_     2781715,多,平今,5090.0,1,2022-04-07 14:43:12
1349,rb2210,SHFE,0_0_     2782085,多,开,5089.0,4,2022-04-07 14:43:16
1350,rb2210,SHFE,0_0_     2782428,空,平今,5091.0,1,2022-04-07 14:43:20
1351,rb2210,SHFE,0_0_     2782428,空,平今,5091.0,3,2022-04-07 14:43:20
1352,rb2210,SHFE,0_0_     2782646,多,开,5091.0,6,2022-04-07 14:43:23
1353,rb2210,SHFE,0_0_     2782923,空,平今,5092.0,4,2022-04-07 14:43:23
1354,rb2210,SHFE,0_0_     2782985,多,开,5091.0,1,2022-04-07 14:43:23
1355,rb2210,SHFE,0_0_     2782985,多,开,5091.0,1,2022-04-07 14:43:23
1356,rb2210,SHFE,0_0_     2782985,多,开,5091.0,1,2022-04-07 14:43:23
1357,rb2210,SHFE,0_0_     2782986,空,平今,5092.0,1,2022-04-07 14:43:23
1358,rb2210,SHFE,0_0_     2782986,空,平今,5092.0,1,2022-04-07 14:43:23
1359,rb2210,SHFE,0_0_     2782986,空,平今,5092.0,1,2022-04-07 14:43:23
1360,rb2210,SHFE,0_0_     2782998,多,开,5091.0,3,2022-04-07 14:43:23
1361,rb2210,SHFE,0_0_     2782999,空,平今,5092.0,3,2022-04-07 14:43:23
1362,rb2210,SHFE,0_0_     2783000,多,开,5091.0,3,2022-04-07 14:43:24
1363,rb2210,SHFE,0_0_     2783074,空,平今,5092.0,3,2022-04-07 14:43:24
1364,rb2210,SHFE,0_0_     2783078,多,开,5091.0,1,2022-04-07 14:43:24
1365,rb2210,SHFE,0_0_     2783078,多,开,5091.0,2,2022-04-07 14:43:24
1366,rb2210,SHFE,0_0_     2783091,空,平今,5092.0,1,2022-04-07 14:43:24
1367,rb2210,SHFE,0_0_     2783091,空,平今,5092.0,2,2022-04-07 14:43:24
1368,rb2210,SHFE,0_0_     2783092,多,开,5091.0,3,2022-04-07 14:43:24
1369,rb2210,SHFE,0_0_     2784036,空,平今,5091.0,4,2022-04-07 14:43:32
1370,rb2210,SHFE,0_0_     2784184,多,开,5090.0,1,2022-04-07 14:43:32
1371,rb2210,SHFE,0_0_     2784184,多,开,5090.0,1,2022-04-07 14:43:32
1372,rb2210,SHFE,0_0_     2784184,多,开,5090.0,2,2022-04-07 14:43:32
1373,rb2210,SHFE,0_0_     2784195,空,平今,5091.0,4,2022-04-07 14:43:33
1374,rb2210,SHFE,0_0_     2784310,多,开,5090.0,4,2022-04-07 14:43:38
1375,rb2210,SHFE,0_0_     2784758,空,平今,5091.0,4,2022-04-07 14:43:38
1376,rb2210,SHFE,0_0_     2787621,空,开,5089.0,4,2022-04-07 14:44:03
1377,rb2210,SHFE,0_0_     2798909,多,平今,5088.0,4,2022-04-07 14:45:58
1378,rb2210,SHFE,0_0_     2799085,空,平今,5088.0,1,2022-04-07 14:45:59
1379,rb2210,SHFE,0_0_     2799085,空,平今,5088.0,1,2022-04-07 14:45:59
1380,rb2210,SHFE,0_0_     2803590,空,开,5086.0,2,2022-04-07 14:46:40
1381,rb2210,SHFE,0_0_     2804199,空,开,5086.0,1,2022-04-07 14:46:59
1382,rb2210,SHFE,0_0_     2805850,多,平今,5086.0,2,2022-04-07 14:47:04
1383,rb2210,SHFE,0_0_     2813893,空,开,5083.0,3,2022-04-07 14:48:15
1384,rb2210,SHFE,0_0_     2815563,多,平今,5083.0,2,2022-04-07 14:48:30
1385,rb2210,SHFE,0_0_     2815563,多,平今,5083.0,1,2022-04-07 14:48:30
1386,rb2210,SHFE,0_0_     2815576,空,开,5084.0,1,2022-04-07 14:48:38
1387,rb2210,SHFE,0_0_     2815576,空,开,5084.0,2,2022-04-07 14:48:38
1388,rb2210,SHFE,0_0_     2816359,多,平今,5083.0,2,2022-04-07 14:48:39
1389,rb2210,SHFE,0_0_     2816359,多,平今,5083.0,1,2022-04-07 14:48:40
1390,rb2210,SHFE,0_0_     2816506,空,平今,5084.0,1,2022-04-07 14:48:45
1391,rb2210,SHFE,0_0_     2816943,多,平今,5083.0,1,2022-04-07 14:48:50
1392,rb2210,SHFE,0_0_     2817312,空,开,5084.0,4,2022-04-07 14:48:51
1393,rb2210,SHFE,0_0_     2818385,多,平今,5082.0,1,2022-04-07 14:49:20
1394,rb2210,SHFE,0_0_     2818385,多,平今,5082.0,1,2022-04-07 14:49:20
1395,rb2210,SHFE,0_0_     2820056,空,开,5083.0,2,2022-04-07 14:49:37
1396,rb2210,SHFE,0_0_     2822199,多,平今,5082.0,1,2022-04-07 14:49:45
1397,rb2210,SHFE,0_0_     2822199,多,平今,5082.0,1,2022-04-07 14:49:45
1398,rb2210,SHFE,0_0_     2824444,多,平今,5081.0,1,2022-04-07 14:50:01
1399,rb2210,SHFE,0_0_     2824444,多,平今,5081.0,1,2022-04-07 14:50:01
1400,rb2210,SHFE,0_0_     2843987,空,开,5075.0,4,2022-04-07 14:53:07
1401,rb2210,SHFE,0_0_     2857360,多,平今,5075.0,4,2022-04-07 14:55:18
1402,rb2210,SHFE,0_0_     2860011,空,开,5076.0,4,2022-04-07 14:55:20
1403,rb2210,SHFE,0_0_     2860271,多,平今,5075.0,4,2022-04-07 14:55:47
1404,rb2210,SHFE,0_0_     2863049,空,开,5076.0,1,2022-04-07 14:55:49
1405,rb2210,SHFE,0_0_     2863764,空,开,5076.0,2,2022-04-07 14:55:55
1406,rb2210,SHFE,0_0_     2864778,多,平今,5076.0,4,2022-04-07 14:56:48
1407,rb2210,SHFE,0_0_     2869268,空,开,5077.0,4,2022-04-07 14:56:51
1408,rb2210,SHFE,0_0_     2872990,空,开,5075.0,1,2022-04-07 14:57:36
1409,rb2210,SHFE,0_0_     2874110,多,平今,5074.0,1,2022-04-07 14:57:39
1410,rb2210,SHFE,0_0_     2881649,多,平今,5069.0,5,2022-04-07 14:58:55
1411,rb2210,SHFE,0_0_     2881728,多,开,5069.0,1,2022-04-07 14:58:57
