,code,exchange,orderid,direction,offset,price,volume,datetime
1232,rb2210,SHFE,0_0_     1971316,空,开,5021.0,1,2022-04-14 13:35:59
1233,rb2210,SHFE,0_0_     1968601,空,平今,5022.0,4,2022-04-14 13:36:00
1234,rb2210,SHFE,0_0_     1971434,多,开,5021.0,4,2022-04-14 13:36:00
1235,rb2210,SHFE,0_0_     1971484,空,平今,5022.0,4,2022-04-14 13:36:01
1236,rb2210,SHFE,0_0_     1971535,多,开,5021.0,1,2022-04-14 13:36:01
1237,rb2210,SHFE,0_0_     1971535,多,开,5021.0,1,2022-04-14 13:36:01
1238,rb2210,SHFE,0_0_     1971535,多,开,5021.0,2,2022-04-14 13:36:01
1239,rb2210,SHFE,0_0_     1971649,空,平今,5023.0,2,2022-04-14 13:36:02
1240,rb2210,SHFE,0_0_     1971649,空,平今,5023.0,2,2022-04-14 13:36:02
1241,rb2210,SHFE,0_0_     1971539,多,平今,5021.0,1,2022-04-14 13:36:05
1242,rb2210,SHFE,0_0_     1972556,多,开,5019.0,3,2022-04-14 13:36:14
1243,rb2210,SHFE,0_0_     1972732,空,平今,5020.0,3,2022-04-14 13:36:15
1244,rb2210,SHFE,0_0_     1972882,多,开,5019.0,2,2022-04-14 13:36:17
1245,rb2210,SHFE,0_0_     1973725,空,平今,5018.0,2,2022-04-14 13:36:24
1246,rb2210,SHFE,0_0_     1974612,多,开,5018.0,1,2022-04-14 13:36:27
1247,rb2210,SHFE,0_0_     1974612,多,开,5018.0,1,2022-04-14 13:36:27
1248,rb2210,SHFE,0_0_     1974612,多,开,5018.0,1,2022-04-14 13:36:27
1249,rb2210,SHFE,0_0_     1974612,多,开,5018.0,1,2022-04-14 13:36:27
1250,rb2210,SHFE,0_0_     1973175,空,平今,5019.0,4,2022-04-14 13:36:28
1251,rb2210,SHFE,0_0_     1975120,多,开,5019.0,2,2022-04-14 13:36:30
1252,rb2210,SHFE,0_0_     1975120,多,开,5019.0,1,2022-04-14 13:36:30
1253,rb2210,SHFE,0_0_     1975120,多,开,5019.0,1,2022-04-14 13:36:30
1254,rb2210,SHFE,0_0_     1975263,空,平今,5019.0,2,2022-04-14 13:36:34
1255,rb2210,SHFE,0_0_     1975263,空,平今,5019.0,2,2022-04-14 13:36:35
1256,rb2210,SHFE,0_0_     1975392,空,平今,5019.0,2,2022-04-14 13:36:35
1257,rb2210,SHFE,0_0_     1976323,多,平今,5020.0,1,2022-04-14 13:36:41
1258,rb2210,SHFE,0_0_     1971903,空,开,5022.0,1,2022-04-14 13:36:49
1259,rb2210,SHFE,0_0_     1978478,多,平今,5021.0,1,2022-04-14 13:37:06
1260,rb2210,SHFE,0_0_     1978545,多,开,5021.0,2,2022-04-14 13:37:06
1261,rb2210,SHFE,0_0_     1979058,空,平今,5022.0,3,2022-04-14 13:37:08
1262,rb2210,SHFE,0_0_     1979524,空,开,5023.0,2,2022-04-14 13:37:13
1263,rb2210,SHFE,0_0_     1965084,空,开,5024.0,4,2022-04-14 13:37:13
1264,rb2210,SHFE,0_0_     1979539,多,平今,5023.0,1,2022-04-14 13:37:13
1265,rb2210,SHFE,0_0_     1979539,多,平今,5023.0,1,2022-04-14 13:37:13
1266,rb2210,SHFE,0_0_     1979539,多,平今,5023.0,1,2022-04-14 13:37:13
1267,rb2210,SHFE,0_0_     1979539,多,平今,5023.0,1,2022-04-14 13:37:13
1268,rb2210,SHFE,0_0_     1979789,空,平今,5024.0,1,2022-04-14 13:37:15
1269,rb2210,SHFE,0_0_     1979940,多,开,5024.0,1,2022-04-14 13:37:16
1270,rb2210,SHFE,0_0_     1979842,空,开,5025.0,4,2022-04-14 13:37:38
1271,rb2210,SHFE,0_0_     1981659,多,平今,5024.0,2,2022-04-14 13:37:40
1272,rb2210,SHFE,0_0_     1981759,多,平今,5024.0,2,2022-04-14 13:37:40
1273,rb2210,SHFE,0_0_     1981759,多,平今,5024.0,1,2022-04-14 13:37:40
1274,rb2210,SHFE,0_0_     1981759,多,平今,5024.0,1,2022-04-14 13:37:40
1275,rb2210,SHFE,0_0_     1982033,空,开,5025.0,4,2022-04-14 13:37:42
1276,rb2210,SHFE,0_0_     1982409,空,平今,5025.000000000001,1,2022-04-14 13:37:45
1277,rb2210,SHFE,0_0_     1964587,空,开,5026.0,2,2022-04-14 13:37:46
1278,rb2210,SHFE,0_0_     1982657,空,开,5025.0,1,2022-04-14 13:37:50
1279,rb2210,SHFE,0_0_     1982762,多,平今,5024.000000000001,1,2022-04-14 13:37:53
1280,rb2210,SHFE,0_0_     1983003,空,开,5025.0,2,2022-04-14 13:37:54
1281,rb2210,SHFE,0_0_     1983111,多,平今,5025.0,1,2022-04-14 13:37:55
1282,rb2210,SHFE,0_0_     1983111,多,平今,5025.0,2,2022-04-14 13:37:55
1283,rb2210,SHFE,0_0_     1983211,多,平今,5025.0,1,2022-04-14 13:37:55
1284,rb2210,SHFE,0_0_     1983211,多,平今,5025.0,1,2022-04-14 13:37:55
1285,rb2210,SHFE,0_0_     1983211,多,平今,5025.0,1,2022-04-14 13:37:55
1286,rb2210,SHFE,0_0_     1983179,空,开,5026.0,1,2022-04-14 13:37:56
1287,rb2210,SHFE,0_0_     1983934,多,平今,5026.0,2,2022-04-14 13:38:02
1288,rb2210,SHFE,0_0_     1984003,多,开,5026.0,1,2022-04-14 13:38:08
1289,rb2210,SHFE,0_0_     1983317,多,平今,5025.0,1,2022-04-14 13:38:32
1290,rb2210,SHFE,0_0_     1987357,空,开,5026.0,4,2022-04-14 13:38:33
1291,rb2210,SHFE,0_0_     1987621,空,开,5027.0,2,2022-04-14 13:38:36
1292,rb2210,SHFE,0_0_     1987645,多,平今,5027.0,2,2022-04-14 13:38:36
1293,rb2210,SHFE,0_0_     1987645,多,平今,5027.0,1,2022-04-14 13:38:36
1294,rb2210,SHFE,0_0_     1987932,多,平今,5027.0,1,2022-04-14 13:38:40
1295,rb2210,SHFE,0_0_     1989581,多,平今,5028.0,1,2022-04-14 13:38:55
1296,rb2210,SHFE,0_0_     1989653,多,开,5028.0,4,2022-04-14 13:38:56
1297,rb2210,SHFE,0_0_     1991641,多,开,5031.0,2,2022-04-14 13:39:21
1298,rb2210,SHFE,0_0_     1991751,空,平今,5032.0,2,2022-04-14 13:39:21
1299,rb2210,SHFE,0_0_     1992116,空,平今,5032.0,3,2022-04-14 13:39:25
1300,rb2210,SHFE,0_0_     1992184,多,开,5032.0,4,2022-04-14 13:39:27
1301,rb2210,SHFE,0_0_     1991752,多,开,5031.000000000001,2,2022-04-14 13:39:31
1302,rb2210,SHFE,0_0_     1992528,空,平今,5032.000000000001,2,2022-04-14 13:39:34
1303,rb2210,SHFE,0_0_     1992389,空,平今,5033.0,1,2022-04-14 13:39:42
1304,rb2210,SHFE,0_0_     1993198,多,开,5033.0,1,2022-04-14 13:39:42
1305,rb2210,SHFE,0_0_     1993282,空,平今,5033.0,1,2022-04-14 13:39:44
1306,rb2210,SHFE,0_0_     1993282,空,平今,5033.0,1,2022-04-14 13:39:44
1307,rb2210,SHFE,0_0_     1993282,空,平今,5033.0,1,2022-04-14 13:39:44
1308,rb2210,SHFE,0_0_     1993282,空,平今,5033.0,1,2022-04-14 13:39:45
1309,rb2210,SHFE,0_0_     1993317,空,平今,5033.0,1,2022-04-14 13:39:45
1310,rb2210,SHFE,0_0_     1993893,多,开,5034.0,1,2022-04-14 13:39:53
1311,rb2210,SHFE,0_0_     1994047,空,开,5034.0,2,2022-04-14 13:39:56
1312,rb2210,SHFE,0_0_     1994047,空,开,5034.0,2,2022-04-14 13:39:57
1313,rb2210,SHFE,0_0_     1993324,多,开,5032.0,4,2022-04-14 13:39:59
1314,rb2210,SHFE,0_0_     1994216,多,平今,5033.0,2,2022-04-14 13:39:59
1315,rb2210,SHFE,0_0_     1994216,多,平今,5033.0,1,2022-04-14 13:39:59
1316,rb2210,SHFE,0_0_     1994234,空,平今,5033.0,1,2022-04-14 13:40:00
1317,rb2210,SHFE,0_0_     1994234,空,平今,5033.0,1,2022-04-14 13:40:00
1318,rb2210,SHFE,0_0_     1994234,空,平今,5033.0,1,2022-04-14 13:40:00
1319,rb2210,SHFE,0_0_     1994234,空,平今,5033.0,1,2022-04-14 13:40:00
1320,rb2210,SHFE,0_0_     1994331,空,平今,5033.0,1,2022-04-14 13:40:00
1321,rb2210,SHFE,0_0_     1994346,多,开,5032.0,1,2022-04-14 13:40:00
1322,rb2210,SHFE,0_0_     1994346,多,开,5032.0,1,2022-04-14 13:40:01
1323,rb2210,SHFE,0_0_     1994922,空,平今,5028.0,1,2022-04-14 13:40:08
1324,rb2210,SHFE,0_0_     1995072,多,开,5028.0,4,2022-04-14 13:40:09
1325,rb2210,SHFE,0_0_     1989358,多,平今,5027.0,1,2022-04-14 13:40:09
1326,rb2210,SHFE,0_0_     1995307,空,平今,5029.0,3,2022-04-14 13:40:11
1327,rb2210,SHFE,0_0_     1996582,空,平今,5027.0,1,2022-04-14 13:40:20
1328,rb2210,SHFE,0_0_     2000248,多,开,5026.000000000001,2,2022-04-14 13:40:42
1329,rb2210,SHFE,0_0_     2000248,多,开,5026.000000000001,2,2022-04-14 13:40:42
1330,rb2210,SHFE,0_0_     2000818,空,开,5026.0,2,2022-04-14 13:40:47
1331,rb2210,SHFE,0_0_     2000935,空,开,5026.0,1,2022-04-14 13:40:53
1332,rb2210,SHFE,0_0_     2002853,空,平今,5027.0,4,2022-04-14 13:41:13
1333,rb2210,SHFE,0_0_     2003349,多,平今,5026.0,4,2022-04-14 13:41:50
1334,rb2210,SHFE,0_0_     2006692,空,开,5026.0,1,2022-04-14 13:41:54
1335,rb2210,SHFE,0_0_     2006692,空,开,5026.0,2,2022-04-14 13:41:54
1336,rb2210,SHFE,0_0_     2006596,空,开,5027.0,1,2022-04-14 13:42:00
1337,rb2210,SHFE,0_0_     2007232,多,平今,5026.0,1,2022-04-14 13:42:02
1338,rb2210,SHFE,0_0_     2007516,多,平今,5026.0,1,2022-04-14 13:42:10
1339,rb2210,SHFE,0_0_     2009880,空,开,5024.0,4,2022-04-14 13:42:51
1340,rb2210,SHFE,0_0_     2010556,空,平今,5024.0,1,2022-04-14 13:42:58
1341,rb2210,SHFE,0_0_     2010610,空,平今,5024.0,1,2022-04-14 13:43:01
1342,rb2210,SHFE,0_0_     2011116,多,平今,5023.0,4,2022-04-14 13:43:03
1343,rb2210,SHFE,0_0_     2013123,多,平今,5019.0,2,2022-04-14 13:43:31
1344,rb2210,SHFE,0_0_     2014135,多,开,5018.0,4,2022-04-14 13:43:49
1345,rb2210,SHFE,0_0_     2015471,空,平今,5017.0,4,2022-04-14 13:44:11
1346,rb2210,SHFE,0_0_     2015754,多,开,5016.0,4,2022-04-14 13:44:11
1347,rb2210,SHFE,0_0_     2015781,空,平今,5017.0,4,2022-04-14 13:44:12
1348,rb2210,SHFE,0_0_     2015845,多,开,5016.0,4,2022-04-14 13:44:13
1349,rb2210,SHFE,0_0_     2015932,空,平今,5015.0,4,2022-04-14 13:44:16
1350,rb2210,SHFE,0_0_     2016044,多,开,5016.0,4,2022-04-14 13:44:18
1351,rb2210,SHFE,0_0_     2016200,多,开,5016.0,4,2022-04-14 13:44:20
1352,rb2210,SHFE,0_0_     2016930,空,平今,5019.0,1,2022-04-14 13:44:29
1353,rb2210,SHFE,0_0_     2016930,空,平今,5019.0,1,2022-04-14 13:44:29
1354,rb2210,SHFE,0_0_     2021810,空,平今,5020.0,4,2022-04-14 13:45:21
1355,rb2210,SHFE,0_0_     2024699,空,开,5020.0,2,2022-04-14 13:46:04
1356,rb2210,SHFE,0_0_     2028943,多,开,5011.0,1,2022-04-14 13:46:44
1357,rb2210,SHFE,0_0_     2028943,多,开,5011.0,3,2022-04-14 13:46:44
1358,rb2210,SHFE,0_0_     2029072,空,平今,5011.0,1,2022-04-14 13:46:47
1359,rb2210,SHFE,0_0_     2029072,空,平今,5011.0,1,2022-04-14 13:46:47
1360,rb2210,SHFE,0_0_     2029072,空,平今,5011.0,1,2022-04-14 13:46:47
1361,rb2210,SHFE,0_0_     2029072,空,平今,5011.0,1,2022-04-14 13:46:47
1362,rb2210,SHFE,0_0_     2029788,空,开,5011.0,4,2022-04-14 13:46:55
1363,rb2210,SHFE,0_0_     2036036,空,平今,5013.0,2,2022-04-14 13:48:06
1364,rb2210,SHFE,0_0_     2030094,多,平今,5011.0,1,2022-04-14 13:48:15
1365,rb2210,SHFE,0_0_     2036646,多,平今,5011.0,1,2022-04-14 13:48:19
1366,rb2210,SHFE,0_0_     2036785,多,平今,5011.0,2,2022-04-14 13:48:20
1367,rb2210,SHFE,0_0_     2036865,多,开,5011.0,3,2022-04-14 13:48:23
1368,rb2210,SHFE,0_0_     2037015,空,开,5011.0,4,2022-04-14 13:48:25
1369,rb2210,SHFE,0_0_     2037210,空,平今,5011.0,3,2022-04-14 13:48:31
1370,rb2210,SHFE,0_0_     2040675,多,平今,5016.0,4,2022-04-14 13:49:21
1371,rb2210,SHFE,0_0_     2041474,空,开,5016.0,2,2022-04-14 13:49:31
1372,rb2210,SHFE,0_0_     2026767,空,开,5018.0,2,2022-04-14 13:49:55
1373,rb2210,SHFE,0_0_     2044273,多,平今,5017.0,1,2022-04-14 13:50:07
1374,rb2210,SHFE,0_0_     2044273,多,平今,5017.0,1,2022-04-14 13:50:07
1375,rb2210,SHFE,0_0_     2044273,多,平今,5017.0,1,2022-04-14 13:50:08
1376,rb2210,SHFE,0_0_     2044273,多,平今,5017.0,1,2022-04-14 13:50:08
1377,rb2210,SHFE,0_0_     2046384,空,开,5016.0,2,2022-04-14 13:50:26
1378,rb2210,SHFE,0_0_     2046474,空,开,5016.0,1,2022-04-14 13:51:10
1379,rb2210,SHFE,0_0_     2050439,多,开,5016.0,3,2022-04-14 13:51:34
1380,rb2210,SHFE,0_0_     2051020,空,平今,5017.0,1,2022-04-14 13:51:36
1381,rb2210,SHFE,0_0_     2051020,空,平今,5017.0,2,2022-04-14 13:51:37
1382,rb2210,SHFE,0_0_     2051542,空,开,5017.0,1,2022-04-14 13:51:39
1383,rb2210,SHFE,0_0_     2051549,多,开,5016.0,1,2022-04-14 13:51:39
1384,rb2210,SHFE,0_0_     2051549,多,开,5016.0,2,2022-04-14 13:51:40
1385,rb2210,SHFE,0_0_     2051549,多,开,5016.0,5,2022-04-14 13:51:40
1386,rb2210,SHFE,0_0_     2051614,空,平今,5017.0,3,2022-04-14 13:51:40
1387,rb2210,SHFE,0_0_     2051614,空,平今,5017.0,1,2022-04-14 13:51:40
1388,rb2210,SHFE,0_0_     2051656,多,开,5016.0,4,2022-04-14 13:51:59
1389,rb2210,SHFE,0_0_     2053026,空,平今,5017.0,2,2022-04-14 13:51:59
1390,rb2210,SHFE,0_0_     2053026,空,平今,5017.0,2,2022-04-14 13:51:59
1391,rb2210,SHFE,0_0_     2053038,多,开,5016.0,4,2022-04-14 13:51:59
1392,rb2210,SHFE,0_0_     2053041,空,平今,5017.0,4,2022-04-14 13:51:59
1393,rb2210,SHFE,0_0_     2053699,空,平今,5016.0,2,2022-04-14 13:52:04
1394,rb2210,SHFE,0_0_     2054013,空,平今,5016.0,1,2022-04-14 13:52:08
1395,rb2210,SHFE,0_0_     2048435,多,平今,5014.0,1,2022-04-14 13:52:13
1396,rb2210,SHFE,0_0_     2054926,空,开,5015.0,2,2022-04-14 13:52:19
1397,rb2210,SHFE,0_0_     2054998,多,平今,5014.0,2,2022-04-14 13:52:32
1398,rb2210,SHFE,0_0_     2056515,多,平今,5014.0,1,2022-04-14 13:52:43
1399,rb2210,SHFE,0_0_     2057253,多,平今,5014.0,1,2022-04-14 13:52:52
1400,rb2210,SHFE,0_0_     2057379,空,开,5015.0,2,2022-04-14 13:53:13
1401,rb2210,SHFE,0_0_     2057379,空,开,5015.0,1,2022-04-14 13:53:13
1402,rb2210,SHFE,0_0_     2057379,空,开,5015.0,1,2022-04-14 13:53:14
1403,rb2210,SHFE,0_0_     2058713,多,平今,5014.0,1,2022-04-14 13:53:22
1404,rb2210,SHFE,0_0_     2059005,多,开,5014.0,7,2022-04-14 13:53:24
1405,rb2210,SHFE,0_0_     2059079,空,平今,5014.0,8,2022-04-14 13:53:25
1406,rb2210,SHFE,0_0_     2060070,多,平今,5014.0,1,2022-04-14 13:53:46
1407,rb2210,SHFE,0_0_     2060202,多,平今,5014.0,3,2022-04-14 13:53:46
1408,rb2210,SHFE,0_0_     2060432,空,开,5014.0,2,2022-04-14 13:53:46
1409,rb2210,SHFE,0_0_     2060952,多,平今,5017.0,1,2022-04-14 13:53:53
1410,rb2210,SHFE,0_0_     2060951,多,平今,5016.0,1,2022-04-14 13:57:45
1411,rb2210,SHFE,0_0_     2078925,空,开,5016.0,4,2022-04-14 13:58:04
1412,rb2210,SHFE,0_0_     2079239,多,平今,5016.0,4,2022-04-14 13:59:19
1413,rb2210,SHFE,0_0_     2084718,空,开,5017.0,4,2022-04-14 13:59:19
1414,rb2210,SHFE,0_0_     2085064,多,平今,5016.0,1,2022-04-14 13:59:27
1415,rb2210,SHFE,0_0_     2085352,空,开,5017.0,1,2022-04-14 13:59:29
1416,rb2210,SHFE,0_0_     2085584,多,平今,5016.0,2,2022-04-14 13:59:31
1417,rb2210,SHFE,0_0_     2085584,多,平今,5016.0,2,2022-04-14 13:59:31
1418,rb2210,SHFE,0_0_     2085628,空,开,5017.0,4,2022-04-14 13:59:33
1419,rb2210,SHFE,0_0_     2085933,多,平今,5016.0,4,2022-04-14 13:59:35
1420,rb2210,SHFE,0_0_     2060580,多,开,5015.0,4,2022-04-14 13:59:37
1421,rb2210,SHFE,0_0_     2086168,空,开,5017.0,4,2022-04-14 13:59:46
1422,rb2210,SHFE,0_0_     2087786,多,平今,5016.0,1,2022-04-14 13:59:57
1423,rb2210,SHFE,0_0_     2087930,空,平今,5017.0,1,2022-04-14 13:59:59
1424,rb2210,SHFE,0_0_     2088116,多,平今,5016.000000000001,2,2022-04-14 13:59:59
1425,rb2210,SHFE,0_0_     2088206,空,平今,5017.0,2,2022-04-14 14:00:00
1426,rb2210,SHFE,0_0_     2088323,多,平今,5016.0,1,2022-04-14 14:00:05
1427,rb2210,SHFE,0_0_     2089389,空,开,5017.0,6,2022-04-14 14:00:05
1428,rb2210,SHFE,0_0_     2060445,多,开,5014.0,4,2022-04-14 14:00:08
1429,rb2210,SHFE,0_0_     2038738,多,平今,5012.0,2,2022-04-14 14:00:11
1430,rb2210,SHFE,0_0_     2090785,多,平今,5012.0,1,2022-04-14 14:00:16
1431,rb2210,SHFE,0_0_     2090785,多,平今,5012.0,2,2022-04-14 14:00:16
1432,rb2210,SHFE,0_0_     2090785,多,平今,5012.0,1,2022-04-14 14:00:16
1433,rb2210,SHFE,0_0_     2091489,空,开,5011.0,2,2022-04-14 14:00:23
1434,rb2210,SHFE,0_0_     2091703,多,平今,5010.0,2,2022-04-14 14:00:23
1435,rb2210,SHFE,0_0_     2094360,多,平今,5009.0,1,2022-04-14 14:00:42
1436,rb2210,SHFE,0_0_     2095159,空,开,5008.0,1,2022-04-14 14:00:47
1437,rb2210,SHFE,0_0_     2095159,空,开,5008.0,1,2022-04-14 14:00:47
1438,rb2210,SHFE,0_0_     2095159,空,开,5008.0,1,2022-04-14 14:00:47
1439,rb2210,SHFE,0_0_     2098462,多,开,5009.0,1,2022-04-14 14:01:17
1440,rb2210,SHFE,0_0_     2104738,多,平今,5011.0,4,2022-04-14 14:02:21
1441,rb2210,SHFE,0_0_     2110188,空,平今,5009.0,1,2022-04-14 14:03:08
1442,rb2210,SHFE,0_0_     2111033,空,开,5009.0,1,2022-04-14 14:03:15
1443,rb2210,SHFE,0_0_     2111033,空,开,5009.0,1,2022-04-14 14:03:15
1444,rb2210,SHFE,0_0_     2111033,空,开,5009.0,1,2022-04-14 14:03:15
1445,rb2210,SHFE,0_0_     2091005,空,开,5013.0,1,2022-04-14 14:04:28
1446,rb2210,SHFE,0_0_     2117131,多,开,5012.0,1,2022-04-14 14:04:28
1447,rb2210,SHFE,0_0_     2117131,多,开,5012.0,2,2022-04-14 14:04:29
1448,rb2210,SHFE,0_0_     2116567,多,平今,5011.0,2,2022-04-14 14:04:48
1449,rb2210,SHFE,0_0_     2118841,空,平今,5012.0,2,2022-04-14 14:04:48
1450,rb2210,SHFE,0_0_     2122327,空,平今,5011.0,1,2022-04-14 14:05:14
1451,rb2210,SHFE,0_0_     2125089,多,开,5013.0,1,2022-04-14 14:05:38
1452,rb2210,SHFE,0_0_     2125089,多,开,5013.0,2,2022-04-14 14:05:38
1453,rb2210,SHFE,0_0_     2128334,空,平今,5012.0,1,2022-04-14 14:06:41
1454,rb2210,SHFE,0_0_     2132248,多,平今,5012.0,2,2022-04-14 14:07:00
1455,rb2210,SHFE,0_0_     2118751,空,平今,5014.0,4,2022-04-14 14:07:11
1456,rb2210,SHFE,0_0_     2136870,多,开,5014.0,1,2022-04-14 14:07:59
1457,rb2210,SHFE,0_0_     2137044,空,平今,5014.0,1,2022-04-14 14:08:00
1458,rb2210,SHFE,0_0_     2137044,空,平今,5014.0,3,2022-04-14 14:08:00
1459,rb2210,SHFE,0_0_     2133644,多,开,5013.0,4,2022-04-14 14:08:00
1460,rb2210,SHFE,0_0_     2137094,空,平今,5014.0,2,2022-04-14 14:08:01
1461,rb2210,SHFE,0_0_     2137094,空,平今,5014.0,1,2022-04-14 14:08:01
1462,rb2210,SHFE,0_0_     2137094,空,平今,5014.0,1,2022-04-14 14:08:01
1463,rb2210,SHFE,0_0_     2137951,空,开,5013.0,2,2022-04-14 14:08:21
1464,rb2210,SHFE,0_0_     2144401,多,平今,5010.0,2,2022-04-14 14:09:35
1465,rb2210,SHFE,0_0_     2144814,空,开,5010.0,2,2022-04-14 14:09:42
1466,rb2210,SHFE,0_0_     2145158,多,开,5010.0,3,2022-04-14 14:09:43
1467,rb2210,SHFE,0_0_     2145158,多,开,5010.0,1,2022-04-14 14:09:43
1468,rb2210,SHFE,0_0_     2145158,多,开,5010.0,1,2022-04-14 14:09:43
1469,rb2210,SHFE,0_0_     2145158,多,开,5010.0,1,2022-04-14 14:09:43
1470,rb2210,SHFE,0_0_     2145373,空,平今,5010.0,6,2022-04-14 14:09:44
1471,rb2210,SHFE,0_0_     2146193,多,平今,5013.0,1,2022-04-14 14:09:54
1472,rb2210,SHFE,0_0_     2137093,空,开,5015.0,1,2022-04-14 14:09:55
1473,rb2210,SHFE,0_0_     2146917,多,平今,5014.0,1,2022-04-14 14:09:57
1474,rb2210,SHFE,0_0_     2147088,多,平今,5014.0,1,2022-04-14 14:10:00
1475,rb2210,SHFE,0_0_     2147470,多,开,5014.0,3,2022-04-14 14:10:00
1476,rb2210,SHFE,0_0_     2149476,多,开,5014.0,1,2022-04-14 14:10:27
1477,rb2210,SHFE,0_0_     2146091,多,开,5012.0,4,2022-04-14 14:10:45
1478,rb2210,SHFE,0_0_     2151369,空,平今,5012.0,1,2022-04-14 14:10:45
1479,rb2210,SHFE,0_0_     2152885,空,平今,5012.0,1,2022-04-14 14:11:14
1480,rb2210,SHFE,0_0_     2154638,空,平今,5012.0,2,2022-04-14 14:11:26
1481,rb2210,SHFE,0_0_     2155144,空,平今,5011.0,3,2022-04-14 14:11:30
1482,rb2210,SHFE,0_0_     2155761,空,开,5011.0,4,2022-04-14 14:11:34
1483,rb2210,SHFE,0_0_     2156039,空,开,5010.0,4,2022-04-14 14:11:37
1484,rb2210,SHFE,0_0_     2156485,多,平今,5011.0,8,2022-04-14 14:11:41
1485,rb2210,SHFE,0_0_     2156787,多,开,5011.0,2,2022-04-14 14:11:42
1486,rb2210,SHFE,0_0_     2161757,多,开,5009.0,1,2022-04-14 14:12:56
1487,rb2210,SHFE,0_0_     2161757,多,开,5009.0,1,2022-04-14 14:12:56
1488,rb2210,SHFE,0_0_     2161757,多,开,5009.0,3,2022-04-14 14:12:56
1489,rb2210,SHFE,0_0_     2164466,空,平今,5011.0,1,2022-04-14 14:13:56
1490,rb2210,SHFE,0_0_     2165154,空,平今,5013.0,1,2022-04-14 14:14:03
1491,rb2210,SHFE,0_0_     2165226,空,平今,5013.0,2,2022-04-14 14:14:04
1492,rb2210,SHFE,0_0_     2152190,空,平今,5014.0,1,2022-04-14 14:14:04
1493,rb2210,SHFE,0_0_     2166923,空,开,5016.0,1,2022-04-14 14:14:28
1494,rb2210,SHFE,0_0_     2166923,空,开,5016.0,5,2022-04-14 14:14:28
1495,rb2210,SHFE,0_0_     2166985,多,平今,5015.0,1,2022-04-14 14:14:29
1496,rb2210,SHFE,0_0_     2166985,多,平今,5015.0,1,2022-04-14 14:14:30
1497,rb2210,SHFE,0_0_     2166985,多,平今,5015.0,1,2022-04-14 14:14:30
1498,rb2210,SHFE,0_0_     2166985,多,平今,5015.0,2,2022-04-14 14:14:30
1499,rb2210,SHFE,0_0_     2166985,多,平今,5015.0,1,2022-04-14 14:14:30
1500,rb2210,SHFE,0_0_     2167082,空,开,5016.0,1,2022-04-14 14:14:37
1501,rb2210,SHFE,0_0_     2167082,空,开,5016.0,1,2022-04-14 14:14:37
1502,rb2210,SHFE,0_0_     2167082,空,开,5016.0,1,2022-04-14 14:14:37
1503,rb2210,SHFE,0_0_     2167082,空,开,5016.0,2,2022-04-14 14:14:37
1504,rb2210,SHFE,0_0_     2168843,空,平今,5019.0,1,2022-04-14 14:15:06
1505,rb2210,SHFE,0_0_     2171566,多,平今,5016.0,2,2022-04-14 14:15:42
1506,rb2210,SHFE,0_0_     2172127,空,平今,5017.0,1,2022-04-14 14:15:48
1507,rb2210,SHFE,0_0_     2172127,空,平今,5017.0,1,2022-04-14 14:15:48
1508,rb2210,SHFE,0_0_     2172487,多,平今,5016.0,2,2022-04-14 14:16:01
1509,rb2210,SHFE,0_0_     2174094,空,开,5017.0,2,2022-04-14 14:16:03
1510,rb2210,SHFE,0_0_     2174278,空,开,5017.0,1,2022-04-14 14:16:05
1511,rb2210,SHFE,0_0_     2176217,多,平今,5018.0,1,2022-04-14 14:16:28
1512,rb2210,SHFE,0_0_     2176993,空,开,5019.0,1,2022-04-14 14:16:37
1513,rb2210,SHFE,0_0_     2176993,空,开,5019.0,1,2022-04-14 14:16:37
1514,rb2210,SHFE,0_0_     2176993,空,开,5019.0,1,2022-04-14 14:16:38
1515,rb2210,SHFE,0_0_     2176993,空,开,5019.0,1,2022-04-14 14:16:38
1516,rb2210,SHFE,0_0_     2177065,空,开,5019.0,1,2022-04-14 14:16:39
1517,rb2210,SHFE,0_0_     2178300,多,平今,5020.000000000001,1,2022-04-14 14:16:56
1518,rb2210,SHFE,0_0_     2178300,多,平今,5020.0,1,2022-04-14 14:16:56
1519,rb2210,SHFE,0_0_     2178300,多,平今,5020.0,1,2022-04-14 14:16:56
1520,rb2210,SHFE,0_0_     2178300,多,平今,5020.0,1,2022-04-14 14:16:56
1521,rb2210,SHFE,0_0_     2179964,多,平今,5019.0,1,2022-04-14 14:17:13
1522,rb2210,SHFE,0_0_     2181848,多,开,5020.0,1,2022-04-14 14:17:53
1523,rb2210,SHFE,0_0_     2185220,空,平今,5024.0,1,2022-04-14 14:18:42
1524,rb2210,SHFE,0_0_     2185309,多,开,5024.0,4,2022-04-14 14:18:45
1525,rb2210,SHFE,0_0_     2186938,空,平今,5024.000000000001,3,2022-04-14 14:19:10
1526,rb2210,SHFE,0_0_     2187434,多,开,5024.0,2,2022-04-14 14:19:13
1527,rb2210,SHFE,0_0_     2187488,空,平今,5024.0,3,2022-04-14 14:19:15
1528,rb2210,SHFE,0_0_     2193009,多,开,5024.0,1,2022-04-14 14:20:51
1529,rb2210,SHFE,0_0_     2193009,多,开,5024.0,1,2022-04-14 14:20:54
1530,rb2210,SHFE,0_0_     2193009,多,开,5024.0,1,2022-04-14 14:20:55
