,code,exchange,orderid,direction,offset,price,volume,datetime
1233,rb2210,SHFE,0_0_     1721276,空,平今,4969.0,3,2022-04-13 09:54:41
1234,rb2210,SHFE,0_0_     1719294,空,平今,4970.0,1,2022-04-13 09:54:46
1235,rb2210,SHFE,0_0_     1719294,空,平今,4970.0,1,2022-04-13 09:54:48
1236,rb2210,SHFE,0_0_     1722404,多,平今,4969.0,1,2022-04-13 09:54:52
1237,rb2210,SHFE,0_0_     1723726,多,开,4969.0,3,2022-04-13 09:55:00
1238,rb2210,SHFE,0_0_     1723937,空,平今,4969.0,1,2022-04-13 09:55:03
1239,rb2210,SHFE,0_0_     1724319,空,平今,4969.0,1,2022-04-13 09:55:05
1240,rb2210,SHFE,0_0_     1722482,空,平今,4970.0,1,2022-04-13 09:55:34
1241,rb2210,SHFE,0_0_     1728817,空,平今,4970.0,1,2022-04-13 09:55:38
1242,rb2210,SHFE,0_0_     1729180,多,开,4970.0,1,2022-04-13 09:55:43
1243,rb2210,SHFE,0_0_     1729444,多,开,4970.0,1,2022-04-13 09:55:44
1244,rb2210,SHFE,0_0_     1729706,空,平今,4970.0,1,2022-04-13 09:55:57
1245,rb2210,SHFE,0_0_     1730906,空,平今,4970.0,3,2022-04-13 09:55:59
1246,rb2210,SHFE,0_0_     1731256,多,开,4969.0,1,2022-04-13 09:56:10
1247,rb2210,SHFE,0_0_     1733422,多,开,4971.0,1,2022-04-13 09:56:22
1248,rb2210,SHFE,0_0_     1734059,空,开,4972.0,1,2022-04-13 09:56:27
1249,rb2210,SHFE,0_0_     1734059,空,开,4972.0,1,2022-04-13 09:56:27
1250,rb2210,SHFE,0_0_     1734059,空,开,4972.0,1,2022-04-13 09:56:27
1251,rb2210,SHFE,0_0_     1734059,空,开,4972.0,1,2022-04-13 09:56:28
1252,rb2210,SHFE,0_0_     1734059,空,开,4972.0,1,2022-04-13 09:56:28
1253,rb2210,SHFE,0_0_     1735565,多,平今,4973.0,1,2022-04-13 09:56:43
1254,rb2210,SHFE,0_0_     1735521,多,开,4972.000000000001,4,2022-04-13 09:56:50
1255,rb2210,SHFE,0_0_     1740091,多,平今,4973.0,1,2022-04-13 09:57:32
1256,rb2210,SHFE,0_0_     1744151,空,平今,4974.0,2,2022-04-13 09:57:39
1257,rb2210,SHFE,0_0_     1744497,多,开,4974.000000000001,1,2022-04-13 09:57:39
1258,rb2210,SHFE,0_0_     1734491,多,平今,4971.0,1,2022-04-13 09:58:04
1259,rb2210,SHFE,0_0_     1734491,多,平今,4971.0,1,2022-04-13 09:58:04
1260,rb2210,SHFE,0_0_     1734491,多,平今,4971.0,1,2022-04-13 09:58:04
1261,rb2210,SHFE,0_0_     1734491,多,平今,4971.0,1,2022-04-13 09:58:04
1262,rb2210,SHFE,0_0_     1747531,空,开,4972.0,2,2022-04-13 09:58:05
1263,rb2210,SHFE,0_0_     1750767,多,平今,4970.0,1,2022-04-13 09:58:27
1264,rb2210,SHFE,0_0_     1732687,多,开,4969.0,1,2022-04-13 09:58:40
1265,rb2210,SHFE,0_0_     1752619,空,平今,4970.0,1,2022-04-13 09:58:43
1266,rb2210,SHFE,0_0_     1726143,多,开,4968.0,1,2022-04-13 09:58:46
1267,rb2210,SHFE,0_0_     1754114,多,平今,4969.0,1,2022-04-13 09:58:59
1268,rb2210,SHFE,0_0_     1706779,多,平今,4967.0,2,2022-04-13 09:59:22
1269,rb2210,SHFE,0_0_     1757864,空,平今,4967.0,1,2022-04-13 09:59:28
1270,rb2210,SHFE,0_0_     1757108,空,开,4968.0,1,2022-04-13 09:59:37
1271,rb2210,SHFE,0_0_     1757108,空,开,4968.0,1,2022-04-13 09:59:37
1272,rb2210,SHFE,0_0_     1757108,空,开,4968.0,1,2022-04-13 09:59:37
1273,rb2210,SHFE,0_0_     1757707,空,平今,4968.0,1,2022-04-13 09:59:43
1274,rb2210,SHFE,0_0_     1759909,多,开,4968.0,4,2022-04-13 09:59:48
1275,rb2210,SHFE,0_0_     1759811,多,平今,4967.0,1,2022-04-13 10:00:00
1276,rb2210,SHFE,0_0_     1761848,空,平今,4968.0,1,2022-04-13 10:00:01
1277,rb2210,SHFE,0_0_     1761973,空,平今,4968.0,1,2022-04-13 10:00:02
1278,rb2210,SHFE,0_0_     1764667,空,平今,4966.0,2,2022-04-13 10:00:25
1279,rb2210,SHFE,0_0_     1762121,空,平今,4967.0,1,2022-04-13 10:00:27
1280,rb2210,SHFE,0_0_     1762341,空,开,4967.0,3,2022-04-13 10:00:27
1281,rb2210,SHFE,0_0_     1766492,多,开,4967.0,1,2022-04-13 10:00:27
1282,rb2210,SHFE,0_0_     1766492,多,开,4967.0,1,2022-04-13 10:00:27
1283,rb2210,SHFE,0_0_     1766492,多,开,4967.0,1,2022-04-13 10:00:28
1284,rb2210,SHFE,0_0_     1766492,多,开,4967.0,1,2022-04-13 10:00:28
1285,rb2210,SHFE,0_0_     1783311,空,平今,4967.0,2,2022-04-13 10:02:41
1286,rb2210,SHFE,0_0_     1783379,空,平今,4967.0,1,2022-04-13 10:02:49
1287,rb2210,SHFE,0_0_     1763888,多,平今,4964.000000000001,2,2022-04-13 10:03:14
1288,rb2210,SHFE,0_0_     1787112,空,平今,4965.0,2,2022-04-13 10:03:22
1289,rb2210,SHFE,0_0_     1788113,空,平今,4965.0,1,2022-04-13 10:03:22
1290,rb2210,SHFE,0_0_     1788341,多,平今,4964.0,1,2022-04-13 10:03:24
1291,rb2210,SHFE,0_0_     1788341,多,平今,4964.0,2,2022-04-13 10:03:24
1292,rb2210,SHFE,0_0_     1789862,多,开,4964.0,1,2022-04-13 10:03:37
1293,rb2210,SHFE,0_0_     1789862,多,开,4964.0,2,2022-04-13 10:03:37
1294,rb2210,SHFE,0_0_     1792087,空,开,4964.0,2,2022-04-13 10:04:50
1295,rb2210,SHFE,0_0_     1799384,多,开,4963.0,2,2022-04-13 10:04:50
1296,rb2210,SHFE,0_0_     1799384,多,开,4963.0,1,2022-04-13 10:04:51
1297,rb2210,SHFE,0_0_     1800025,空,平今,4964.0,1,2022-04-13 10:04:56
1298,rb2210,SHFE,0_0_     1790441,空,平今,4965.0,3,2022-04-13 10:05:01
1299,rb2210,SHFE,0_0_     1747817,空,开,4972.0,2,2022-04-13 10:06:18
1300,rb2210,SHFE,0_0_     1747817,空,开,4972.0,1,2022-04-13 10:06:18
1301,rb2210,SHFE,0_0_     1813764,多,平今,4971.0,1,2022-04-13 10:06:30
1302,rb2210,SHFE,0_0_     1813764,多,平今,4971.0,3,2022-04-13 10:06:30
1303,rb2210,SHFE,0_0_     1814935,空,开,4972.0,4,2022-04-13 10:06:36
1304,rb2210,SHFE,0_0_     1815715,多,平今,4971.0,3,2022-04-13 10:06:39
1305,rb2210,SHFE,0_0_     1815715,多,平今,4971.0,1,2022-04-13 10:06:39
1306,rb2210,SHFE,0_0_     1816021,空,平今,4971.0,1,2022-04-13 10:06:40
1307,rb2210,SHFE,0_0_     1816101,空,开,4972.0,1,2022-04-13 10:06:48
1308,rb2210,SHFE,0_0_     1816101,空,开,4972.0,1,2022-04-13 10:06:48
1309,rb2210,SHFE,0_0_     1816101,空,开,4972.0,1,2022-04-13 10:06:48
1310,rb2210,SHFE,0_0_     1816101,空,开,4972.0,1,2022-04-13 10:06:48
1311,rb2210,SHFE,0_0_     1817447,多,平今,4971.0,4,2022-04-13 10:06:49
1312,rb2210,SHFE,0_0_     1817525,空,开,4972.0,1,2022-04-13 10:06:56
1313,rb2210,SHFE,0_0_     1817525,空,开,4972.0,1,2022-04-13 10:06:56
1314,rb2210,SHFE,0_0_     1817525,空,开,4972.0,1,2022-04-13 10:06:56
1315,rb2210,SHFE,0_0_     1817525,空,开,4972.0,1,2022-04-13 10:06:56
1316,rb2210,SHFE,0_0_     1818969,多,平今,4972.0,1,2022-04-13 10:07:04
1317,rb2210,SHFE,0_0_     1818969,多,平今,4972.0,1,2022-04-13 10:07:04
1318,rb2210,SHFE,0_0_     1818969,多,平今,4972.0,1,2022-04-13 10:07:04
1319,rb2210,SHFE,0_0_     1822650,空,平今,4973.0,1,2022-04-13 10:07:29
1320,rb2210,SHFE,0_0_     1823352,空,开,4973.0,1,2022-04-13 10:07:34
1321,rb2210,SHFE,0_0_     1823352,空,开,4973.0,1,2022-04-13 10:07:34
1322,rb2210,SHFE,0_0_     1824632,多,平今,4973.0,1,2022-04-13 10:07:45
1323,rb2210,SHFE,0_0_     1824632,多,平今,4973.0,1,2022-04-13 10:07:45
1324,rb2210,SHFE,0_0_     1824632,多,平今,4973.0,1,2022-04-13 10:07:45
1325,rb2210,SHFE,0_0_     1824632,多,平今,4973.0,1,2022-04-13 10:07:46
1326,rb2210,SHFE,0_0_     1826538,多,开,4973.0,1,2022-04-13 10:08:03
1327,rb2210,SHFE,0_0_     1827074,空,开,4974.0,4,2022-04-13 10:08:07
1328,rb2210,SHFE,0_0_     1827720,多,开,4976.0,1,2022-04-13 10:08:10
1329,rb2210,SHFE,0_0_     1827720,多,开,4976.0,1,2022-04-13 10:08:10
1330,rb2210,SHFE,0_0_     1827299,多,平今,4973.0,4,2022-04-13 10:08:17
1331,rb2210,SHFE,0_0_     1829118,空,平今,4973.0,4,2022-04-13 10:08:18
1332,rb2210,SHFE,0_0_     1829659,空,开,4973.0,2,2022-04-13 10:08:21
1333,rb2210,SHFE,0_0_     1833626,空,开,4973.0,2,2022-04-13 10:08:57
1334,rb2210,SHFE,0_0_     1838424,空,开,4972.0,2,2022-04-13 10:09:33
1335,rb2210,SHFE,0_0_     1838424,空,开,4972.0,1,2022-04-13 10:09:36
1336,rb2210,SHFE,0_0_     1848466,多,开,4975.0,4,2022-04-13 10:11:03
1337,rb2210,SHFE,0_0_     1848466,多,开,4975.0,1,2022-04-13 10:11:03
1338,rb2210,SHFE,0_0_     1848466,多,开,4975.0,3,2022-04-13 10:11:03
1339,rb2210,SHFE,0_0_     1848928,空,平今,4975.0,1,2022-04-13 10:11:05
1340,rb2210,SHFE,0_0_     1848928,空,平今,4975.0,3,2022-04-13 10:11:05
1341,rb2210,SHFE,0_0_     1849452,空,平今,4975.0,2,2022-04-13 10:11:10
1342,rb2210,SHFE,0_0_     1849452,空,平今,4975.0,1,2022-04-13 10:11:10
1343,rb2210,SHFE,0_0_     1849452,空,平今,4975.0,1,2022-04-13 10:11:10
1344,rb2210,SHFE,0_0_     1849778,空,开,4975.0,1,2022-04-13 10:11:12
1345,rb2210,SHFE,0_0_     1853529,多,开,4978.0,7,2022-04-13 10:11:50
1346,rb2210,SHFE,0_0_     1854028,多,平今,4979.0,1,2022-04-13 10:12:00
1347,rb2210,SHFE,0_0_     1854028,多,平今,4979.0,2,2022-04-13 10:12:00
1348,rb2210,SHFE,0_0_     1863295,空,平今,4983.0,1,2022-04-13 10:13:21
1349,rb2210,SHFE,0_0_     1863753,空,平今,4983.0,2,2022-04-13 10:13:25
1350,rb2210,SHFE,0_0_     1863753,空,平今,4983.0,1,2022-04-13 10:13:25
1351,rb2210,SHFE,0_0_     1863877,多,平今,4982.0,1,2022-04-13 10:13:26
1352,rb2210,SHFE,0_0_     1863918,空,平今,4983.0,1,2022-04-13 10:13:28
1353,rb2210,SHFE,0_0_     1864056,多,平今,4982.0,3,2022-04-13 10:13:30
1354,rb2210,SHFE,0_0_     1869892,空,开,4989.0,1,2022-04-13 10:30:21
1355,rb2210,SHFE,0_0_     1869892,空,开,4989.0,1,2022-04-13 10:30:21
1356,rb2210,SHFE,0_0_     1870115,空,开,4991.0,5,2022-04-13 10:30:29
1357,rb2210,SHFE,0_0_     1869677,空,平今,4992.0,1,2022-04-13 10:30:31
1358,rb2210,SHFE,0_0_     1870535,空,平今,4992.0,1,2022-04-13 10:30:42
1359,rb2210,SHFE,0_0_     1871046,多,平今,5000.0,1,2022-04-13 10:30:57
1360,rb2210,SHFE,0_0_     1871798,多,平今,4996.0,1,2022-04-13 10:31:17
1361,rb2210,SHFE,0_0_     1871805,空,开,4997.0,1,2022-04-13 10:31:36
1362,rb2210,SHFE,0_0_     1872571,多,平今,4996.0,1,2022-04-13 10:31:36
1363,rb2210,SHFE,0_0_     1872583,空,开,4997.0,1,2022-04-13 10:31:36
1364,rb2210,SHFE,0_0_     1872584,多,平今,4996.0,1,2022-04-13 10:32:07
1365,rb2210,SHFE,0_0_     1874109,空,开,4997.0,1,2022-04-13 10:32:14
1366,rb2210,SHFE,0_0_     1874460,多,平今,4997.0,3,2022-04-13 10:32:31
1367,rb2210,SHFE,0_0_     1875244,空,开,4998.0,3,2022-04-13 10:32:31
1368,rb2210,SHFE,0_0_     1875307,多,平今,4998.0,3,2022-04-13 10:32:49
1369,rb2210,SHFE,0_0_     1875259,多,平今,4997.0,2,2022-04-13 10:32:52
1370,rb2210,SHFE,0_0_     1875259,多,平今,4997.0,1,2022-04-13 10:32:52
1371,rb2210,SHFE,0_0_     1876646,多,开,4997.0,2,2022-04-13 10:32:54
1372,rb2210,SHFE,0_0_     1876732,空,开,4998.0,1,2022-04-13 10:32:58
1373,rb2210,SHFE,0_0_     1877090,多,开,4997.000000000001,1,2022-04-13 10:32:58
1374,rb2210,SHFE,0_0_     1877090,多,开,4997.000000000001,1,2022-04-13 10:32:58
1375,rb2210,SHFE,0_0_     1877090,多,开,4997.000000000001,2,2022-04-13 10:32:58
1376,rb2210,SHFE,0_0_     1877090,多,开,4997.000000000001,1,2022-04-13 10:32:58
1377,rb2210,SHFE,0_0_     1877579,空,平今,4997.0,2,2022-04-13 10:33:03
1378,rb2210,SHFE,0_0_     1877879,空,平今,4998.0,2,2022-04-13 10:33:23
1379,rb2210,SHFE,0_0_     1879241,多,平今,4997.0,2,2022-04-13 10:33:24
1380,rb2210,SHFE,0_0_     1879297,空,平今,4998.0,2,2022-04-13 10:33:24
1381,rb2210,SHFE,0_0_     1879298,多,开,4997.0,1,2022-04-13 10:33:26
1382,rb2210,SHFE,0_0_     1879298,多,开,4997.0,1,2022-04-13 10:33:26
1383,rb2210,SHFE,0_0_     1879426,空,平今,4998.0,2,2022-04-13 10:33:26
1384,rb2210,SHFE,0_0_     1880407,多,开,4998.0,1,2022-04-13 10:33:47
1385,rb2210,SHFE,0_0_     1882714,空,开,4993.0,3,2022-04-13 10:34:10
1386,rb2210,SHFE,0_0_     1882714,空,开,4993.0,1,2022-04-13 10:34:10
1387,rb2210,SHFE,0_0_     1881021,空,平今,4999.0,2,2022-04-13 10:35:10
1388,rb2210,SHFE,0_0_     1889025,多,平今,4998.0,1,2022-04-13 10:35:12
1389,rb2210,SHFE,0_0_     1889025,多,平今,4998.0,1,2022-04-13 10:35:13
1390,rb2210,SHFE,0_0_     1889271,空,开,4999.0,1,2022-04-13 10:35:13
1391,rb2210,SHFE,0_0_     1890912,空,开,5002.0,1,2022-04-13 10:35:31
1392,rb2210,SHFE,0_0_     1891563,多,平今,5001.0,2,2022-04-13 10:35:38
1393,rb2210,SHFE,0_0_     1892769,空,开,5003.0,3,2022-04-13 10:35:48
1394,rb2210,SHFE,0_0_     1892924,空,开,5003.0,1,2022-04-13 10:35:50
1395,rb2210,SHFE,0_0_     1894743,多,开,4998.0,8,2022-04-13 10:36:07
1396,rb2210,SHFE,0_0_     1895069,空,平今,4998.0,4,2022-04-13 10:36:09
1397,rb2210,SHFE,0_0_     1896803,多,平今,4998.0,2,2022-04-13 10:36:31
1398,rb2210,SHFE,0_0_     1896879,空,平今,4999.0,2,2022-04-13 10:36:32
1399,rb2210,SHFE,0_0_     1896935,多,平今,4998.0,2,2022-04-13 10:36:32
1400,rb2210,SHFE,0_0_     1896947,空,平今,4999.0,1,2022-04-13 10:36:34
1401,rb2210,SHFE,0_0_     1896947,空,平今,4999.0,1,2022-04-13 10:36:35
1402,rb2210,SHFE,0_0_     1897111,多,平今,4998.000000000001,1,2022-04-13 10:36:35
1403,rb2210,SHFE,0_0_     1897134,空,开,4999.0,1,2022-04-13 10:36:40
1404,rb2210,SHFE,0_0_     1893335,空,开,5002.0,1,2022-04-13 10:37:12
1405,rb2210,SHFE,0_0_     1901905,多,平今,5001.0,1,2022-04-13 10:37:22
1406,rb2210,SHFE,0_0_     1906094,多,平今,5003.0,2,2022-04-13 10:38:03
1407,rb2210,SHFE,0_0_     1906177,多,开,5003.0,1,2022-04-13 10:38:04
1408,rb2210,SHFE,0_0_     1914439,空,开,4998.0,2,2022-04-13 10:39:16
1409,rb2210,SHFE,0_0_     1909802,空,平今,5003.0,1,2022-04-13 10:39:42
1410,rb2210,SHFE,0_0_     1917684,多,平今,5002.0,1,2022-04-13 10:39:42
1411,rb2210,SHFE,0_0_     1918097,多,开,5000.0,3,2022-04-13 10:39:46
1412,rb2210,SHFE,0_0_     1919155,空,平今,5000.0,1,2022-04-13 10:40:00
1413,rb2210,SHFE,0_0_     1920346,空,开,4998.0,4,2022-04-13 10:40:12
1414,rb2210,SHFE,0_0_     1933634,多,平今,4995.0,1,2022-04-13 10:42:16
1415,rb2210,SHFE,0_0_     1933930,空,平今,4995.0,2,2022-04-13 10:42:22
1416,rb2210,SHFE,0_0_     1943524,空,开,5004.0,2,2022-04-13 10:43:43
1417,rb2210,SHFE,0_0_     1943573,多,平今,5003.0,1,2022-04-13 10:43:48
1418,rb2210,SHFE,0_0_     1943573,多,平今,5003.0,5,2022-04-13 10:43:48
1419,rb2210,SHFE,0_0_     1944311,空,开,5004.0,4,2022-04-13 10:43:50
1420,rb2210,SHFE,0_0_     1944536,多,平今,5003.0,4,2022-04-13 10:43:52
1421,rb2210,SHFE,0_0_     1944775,多,开,5002.0,3,2022-04-13 10:44:06
1422,rb2210,SHFE,0_0_     1945830,空,平今,5003.0,3,2022-04-13 10:44:09
1423,rb2210,SHFE,0_0_     1946217,多,开,5002.0,5,2022-04-13 10:44:16
1424,rb2210,SHFE,0_0_     1947210,空,平今,5002.0,4,2022-04-13 10:44:24
1425,rb2210,SHFE,0_0_     1948342,多,开,5001.0,5,2022-04-13 10:44:28
1426,rb2210,SHFE,0_0_     1951170,空,平今,5002.0,3,2022-04-13 10:44:53
1427,rb2210,SHFE,0_0_     1954880,空,开,5006.0,2,2022-04-13 10:45:07
1428,rb2210,SHFE,0_0_     1954880,空,开,5006.0,2,2022-04-13 10:45:07
1429,rb2210,SHFE,0_0_     1954936,多,平今,5005.0,4,2022-04-13 10:45:07
1430,rb2210,SHFE,0_0_     1955021,多,开,5005.0,2,2022-04-13 10:45:08
1431,rb2210,SHFE,0_0_     1955022,空,平今,5006.0,1,2022-04-13 10:45:08
1432,rb2210,SHFE,0_0_     1955022,空,平今,5006.0,1,2022-04-13 10:45:08
1433,rb2210,SHFE,0_0_     1955039,多,开,5005.0,1,2022-04-13 10:45:08
1434,rb2210,SHFE,0_0_     1955039,多,开,5005.0,1,2022-04-13 10:45:08
1435,rb2210,SHFE,0_0_     1952819,多,开,5001.0,3,2022-04-13 10:45:14
1436,rb2210,SHFE,0_0_     1955819,空,平今,5002.0,3,2022-04-13 10:47:00
1437,rb2210,SHFE,0_0_     1955819,空,平今,5002.0,1,2022-04-13 10:47:00
1438,rb2210,SHFE,0_0_     1955819,空,平今,5002.0,1,2022-04-13 10:47:00
1439,rb2210,SHFE,0_0_     1955819,空,平今,5002.0,1,2022-04-13 10:47:01
1440,rb2210,SHFE,0_0_     1969588,多,开,5001.0,1,2022-04-13 10:47:04
1441,rb2210,SHFE,0_0_     1982677,空,开,5006.0,4,2022-04-13 10:49:07
1442,rb2210,SHFE,0_0_     1984127,空,开,5009.0,4,2022-04-13 10:49:15
1443,rb2210,SHFE,0_0_     1984266,多,平今,5008.0,2,2022-04-13 10:49:16
1444,rb2210,SHFE,0_0_     1984266,多,平今,5008.0,1,2022-04-13 10:49:16
1445,rb2210,SHFE,0_0_     1984266,多,平今,5008.0,1,2022-04-13 10:49:16
1446,rb2210,SHFE,0_0_     1984295,多,开,5008.0,1,2022-04-13 10:49:16
1447,rb2210,SHFE,0_0_     1984295,多,开,5008.0,2,2022-04-13 10:49:16
1448,rb2210,SHFE,0_0_     1984295,多,开,5008.0,1,2022-04-13 10:49:16
1449,rb2210,SHFE,0_0_     1983262,多,平今,5007.0,2,2022-04-13 10:49:16
1450,rb2210,SHFE,0_0_     1984913,多,平今,5008.0,2,2022-04-13 10:49:19
1451,rb2210,SHFE,0_0_     1985722,空,平今,5004.0,1,2022-04-13 10:49:24
1452,rb2210,SHFE,0_0_     1986346,空,开,5005.0,3,2022-04-13 10:49:32
1453,rb2210,SHFE,0_0_     1986403,多,平今,5004.0,3,2022-04-13 10:49:38
1454,rb2210,SHFE,0_0_     1986978,空,开,5005.0,3,2022-04-13 10:49:42
1455,rb2210,SHFE,0_0_     1987484,多,平今,5004.0,1,2022-04-13 10:49:43
1456,rb2210,SHFE,0_0_     1987484,多,平今,5004.0,1,2022-04-13 10:49:43
1457,rb2210,SHFE,0_0_     1987484,多,平今,5004.0,1,2022-04-13 10:49:43
1458,rb2210,SHFE,0_0_     1991589,空,开,5002.0,1,2022-04-13 10:50:20
1459,rb2210,SHFE,0_0_     2001592,空,平今,4997.0,4,2022-04-13 10:52:01
1460,rb2210,SHFE,0_0_     1991051,空,开,5004.0,1,2022-04-13 10:54:01
1461,rb2210,SHFE,0_0_     2015778,空,开,5005.0,6,2022-04-13 10:54:28
1462,rb2210,SHFE,0_0_     2017028,多,平今,5005.0,2,2022-04-13 10:54:30
1463,rb2210,SHFE,0_0_     2017028,多,平今,5005.0,1,2022-04-13 10:54:30
1464,rb2210,SHFE,0_0_     2017028,多,平今,5005.0,1,2022-04-13 10:54:30
1465,rb2210,SHFE,0_0_     2018502,多,开,5007.0,1,2022-04-13 10:55:11
1466,rb2210,SHFE,0_0_     2018502,多,开,5007.0,3,2022-04-13 10:55:11
1467,rb2210,SHFE,0_0_     2025135,空,平今,5009.0,1,2022-04-13 10:55:48
1468,rb2210,SHFE,0_0_     2027430,空,平今,5009.0,4,2022-04-13 10:56:01
1469,rb2210,SHFE,0_0_     2028640,多,开,5008.0,4,2022-04-13 10:56:11
1470,rb2210,SHFE,0_0_     2030198,空,平今,5009.0,4,2022-04-13 10:56:31
1471,rb2210,SHFE,0_0_     2032809,空,开,5011.0,2,2022-04-13 10:56:38
1472,rb2210,SHFE,0_0_     2032982,多,平今,5010.0,3,2022-04-13 10:56:40
1473,rb2210,SHFE,0_0_     2033011,空,开,5011.0,5,2022-04-13 10:56:41
1474,rb2210,SHFE,0_0_     2033049,多,平今,5010.0,5,2022-04-13 10:56:41
1475,rb2210,SHFE,0_0_     2033212,空,开,5011.0,2,2022-04-13 10:56:44
1476,rb2210,SHFE,0_0_     2033423,多,平今,5010.0,1,2022-04-13 10:56:50
1477,rb2210,SHFE,0_0_     2033423,多,平今,5010.0,1,2022-04-13 10:56:50
1478,rb2210,SHFE,0_0_     2014266,多,平今,5003.0,1,2022-04-13 10:58:21
1479,rb2210,SHFE,0_0_     2045814,空,开,5007.0,6,2022-04-13 10:59:07
1480,rb2210,SHFE,0_0_     2047550,多,平今,5006.0,2,2022-04-13 10:59:24
1481,rb2210,SHFE,0_0_     2033598,空,平今,5011.0,1,2022-04-13 10:59:49
1482,rb2210,SHFE,0_0_     2051342,多,平今,5010.0,4,2022-04-13 10:59:58
1483,rb2210,SHFE,0_0_     2068417,空,开,5004.0,1,2022-04-13 11:02:46
1484,rb2210,SHFE,0_0_     2068936,多,开,5003.0,4,2022-04-13 11:03:03
1485,rb2210,SHFE,0_0_     2072378,多,平今,5002.0,2,2022-04-13 11:03:57
1486,rb2210,SHFE,0_0_     2079785,空,平今,4998.0,1,2022-04-13 11:05:04
1487,rb2210,SHFE,0_0_     2082791,空,平今,4995.0,1,2022-04-13 11:05:39
1488,rb2210,SHFE,0_0_     2087212,空,开,4997.000000000001,5,2022-04-13 11:06:05
1489,rb2210,SHFE,0_0_     2087971,多,平今,4995.0,1,2022-04-13 11:06:20
1490,rb2210,SHFE,0_0_     2087971,多,平今,4995.0,1,2022-04-13 11:06:20
1491,rb2210,SHFE,0_0_     2084550,多,平今,4994.0,1,2022-04-13 11:06:27
1492,rb2210,SHFE,0_0_     2095082,多,平今,4988.0,1,2022-04-13 11:07:32
1493,rb2210,SHFE,0_0_     2097228,空,开,4988.0,1,2022-04-13 11:08:11
1494,rb2210,SHFE,0_0_     2098590,多,开,4986.0,4,2022-04-13 11:08:14
1495,rb2210,SHFE,0_0_     2100849,空,开,4986.0,4,2022-04-13 11:08:23
1496,rb2210,SHFE,0_0_     2100849,空,开,4986.0,1,2022-04-13 11:08:23
1497,rb2210,SHFE,0_0_     2095093,空,平今,4989.0,1,2022-04-13 11:08:42
1498,rb2210,SHFE,0_0_     2103307,多,平今,4988.0,1,2022-04-13 11:08:44
1499,rb2210,SHFE,0_0_     2100911,多,平今,4985.0,2,2022-04-13 11:09:15
1500,rb2210,SHFE,0_0_     2106654,空,平今,4986.0,1,2022-04-13 11:09:16
1501,rb2210,SHFE,0_0_     2106686,空,平今,4986.0,3,2022-04-13 11:09:16
1502,rb2210,SHFE,0_0_     2106733,空,开,4986.0,2,2022-04-13 11:09:18
1503,rb2210,SHFE,0_0_     2106927,多,平今,4985.0,2,2022-04-13 11:09:19
1504,rb2210,SHFE,0_0_     2107028,空,平今,4984.0,1,2022-04-13 11:09:21
1505,rb2210,SHFE,0_0_     2107221,多,开,4982.0,4,2022-04-13 11:09:23
1506,rb2210,SHFE,0_0_     2108065,多,平今,4979.0,3,2022-04-13 11:09:36
1507,rb2210,SHFE,0_0_     2108742,空,开,4979.000000000001,1,2022-04-13 11:09:39
1508,rb2210,SHFE,0_0_     2108742,空,开,4979.000000000001,1,2022-04-13 11:09:39
1509,rb2210,SHFE,0_0_     2108742,空,开,4979.000000000001,1,2022-04-13 11:09:39
1510,rb2210,SHFE,0_0_     2108742,空,开,4979.000000000001,1,2022-04-13 11:09:39
1511,rb2210,SHFE,0_0_     2107381,空,平今,4982.0,1,2022-04-13 11:10:11
1512,rb2210,SHFE,0_0_     2107381,空,平今,4982.0,2,2022-04-13 11:10:11
1513,rb2210,SHFE,0_0_     2107381,空,平今,4982.0,1,2022-04-13 11:10:11
1514,rb2210,SHFE,0_0_     2111820,多,平今,4978.0,2,2022-04-13 11:10:56
1515,rb2210,SHFE,0_0_     2119465,多,平今,4973.0,4,2022-04-13 11:11:20
1516,rb2210,SHFE,0_0_     2119840,空,开,4973.0,4,2022-04-13 11:11:24
1517,rb2210,SHFE,0_0_     2121675,多,平今,4971.0,1,2022-04-13 11:11:38
1518,rb2210,SHFE,0_0_     2121856,空,开,4971.0,1,2022-04-13 11:11:45
1519,rb2210,SHFE,0_0_     2122699,多,平今,4971.0,3,2022-04-13 11:11:48
1520,rb2210,SHFE,0_0_     2122960,多,开,4972.0,2,2022-04-13 11:11:53
1521,rb2210,SHFE,0_0_     2126013,多,开,4977.0,1,2022-04-13 11:12:24
1522,rb2210,SHFE,0_0_     2126013,多,开,4977.0,1,2022-04-13 11:12:24
1523,rb2210,SHFE,0_0_     2118414,空,开,4978.0,2,2022-04-13 11:12:26
1524,rb2210,SHFE,0_0_     2118414,空,开,4978.0,2,2022-04-13 11:12:26
1525,rb2210,SHFE,0_0_     2126143,多,平今,4977.0,3,2022-04-13 11:12:26
1526,rb2210,SHFE,0_0_     2126143,多,平今,4977.0,1,2022-04-13 11:12:26
1527,rb2210,SHFE,0_0_     2126239,多,开,4977.0,3,2022-04-13 11:12:28
1528,rb2210,SHFE,0_0_     2123239,多,平今,4972.0,1,2022-04-13 11:12:43
1529,rb2210,SHFE,0_0_     2128982,空,开,4970.0,4,2022-04-13 11:12:53
1530,rb2210,SHFE,0_0_     2129138,多,平今,4970.0,4,2022-04-13 11:12:53
1531,rb2210,SHFE,0_0_     2129185,空,开,4971.0,4,2022-04-13 11:12:53
